CodDist;CodConsMT;TipCrvaCarga;CodAlim;fcDU;fcSA;fcDO;EnerMedid01_MWh;EnerMedid02_MWh;EnerMedid03_MWh;EnerMedid04_MWh;EnerMedid05_MWh;EnerMedid06_MWh;EnerMedid07_MWh;EnerMedid08_MWh;EnerMedid09_MWh;EnerMedid10_MWh;EnerMedid11_MWh;EnerMedid12_MWh;PropEnerMensDU01;PropEnerMensDU02;PropEnerMensDU03;PropEnerMensDU04;PropEnerMensDU05;PropEnerMensDU06;PropEnerMensDU07;PropEnerMensDU08;PropEnerMensDU09;PropEnerMensDU10;PropEnerMensDU11;PropEnerMensDU12;PropEnerMensSA01;PropEnerMensSA02;PropEnerMensSA03;PropEnerMensSA04;PropEnerMensSA05;PropEnerMensSA06;PropEnerMensSA07;PropEnerMensSA08;PropEnerMensSA09;PropEnerMensSA10;PropEnerMensSA11;PropEnerMensSA12;PropEnerMensDO01;PropEnerMensDO02;PropEnerMensDO03;PropEnerMensDO04;PropEnerMensDO05;PropEnerMensDO06;PropEnerMensDO07;PropEnerMensDO08;PropEnerMensDO09;PropEnerMensDO10;PropEnerMensDO11;PropEnerMensDO12;DiasMesDU01;DiasMesDU02;DiasMesDU03;DiasMesDU04;DiasMesDU05;DiasMesDU06;DiasMesDU07;DiasMesDU08;DiasMesDU09;DiasMesDU10;DiasMesDU11;DiasMesDU12;DiasMesSA01;DiasMesSA02;DiasMesSA03;DiasMesSA04;DiasMesSA05;DiasMesSA06;DiasMesSA07;DiasMesSA08;DiasMesSA09;DiasMesSA10;DiasMesSA11;DiasMesSA12;DiasMesDO01;DiasMesDO02;DiasMesDO03;DiasMesDO04;DiasMesDO05;DiasMesDO06;DiasMesDO07;DiasMesDO08;DiasMesDO09;DiasMesDO10;DiasMesDO11;DiasMesDO12;DemMaxDU01_kW;DemMaxDU02_kW;DemMaxDU03_kW;DemMaxDU04_kW;DemMaxDU05_kW;DemMaxDU06_kW;DemMaxDU07_kW;DemMaxDU08_kW;DemMaxDU09_kW;DemMaxDU10_kW;DemMaxDU11_kW;DemMaxDU12_kW;DemMaxSA01_kW;DemMaxSA02_kW;DemMaxSA03_kW;DemMaxSA04_kW;DemMaxSA05_kW;DemMaxSA06_kW;DemMaxSA07_kW;DemMaxSA08_kW;DemMaxSA09_kW;DemMaxSA10_kW;DemMaxSA11_kW;DemMaxSA12_kW;DemMaxDO01_kW;DemMaxDO02_kW;DemMaxDO03_kW;DemMaxDO04_kW;DemMaxDO05_kW;DemMaxDO06_kW;DemMaxDO07_kW;DemMaxDO08_kW;DemMaxDO09_kW;DemMaxDO10_kW;DemMaxDO11_kW;DemMaxDO12_kW
20250139;38461513;MT-Tipo05;ESB01S1;0.4932432432432433;0.6127266387726639;0.6246702358783365;3.68;6.262;4.751;4.67;4.796;5.323;5.655;0.0;0.0;0.0;0.0;4.57287;0.7815815259072254;0.7845721286253035;0.726718950452866;0.7461431172343302;0.7536470651925019;0.7461431172343302;0.8072554311274938;0.7536470651925019;0.8002443965274338;0.8072554311274938;0.7164146064755744;0.7815815259072254;0.10181115574606883;0.11242079269677475;0.1301638139708518;0.10691432647715984;0.12855900231249648;0.10691432647715984;0.10058353676510567;0.12855900231249648;0.10424223729597783;0.10058353676510567;0.1350717748952354;0.10181115574606883;0.11660731834670571;0.10300707867792175;0.14311723557628206;0.14694255628850988;0.11779393249500154;0.14694255628850988;0.09216103210740052;0.11779393249500154;0.09551336617658836;0.09216103210740052;0.14851361862919019;0.11660731834670571;22.0;20.0;20.0;20.0;21.0;20.0;23.0;21.0;22.0;23.0;19.0;22.0;4.0;4.0;5.0;4.0;5.0;4.0;4.0;5.0;4.0;4.0;5.0;4.0;5.0;4.0;6.0;6.0;5.0;6.0;4.0;5.0;4.0;4.0;6.0;5.0;11.044016248186779;20.75121629791222;14.583075815440404;14.717587811292224;14.539702001798197;16.77552889068705;16.76653664204498;0.0;0.0;0.0;0.0;13.723600701316814;6.369497787926255;11.96800360811057;8.41060598429116;8.48818409000686;8.385590681539021;9.67507578396285;9.669889617395633;0.0;0.0;0.0;0.0;7.9149144971397645;5.724552823625773;10.756180648628245;7.558988139856658;7.628711056625411;7.536505767341347;8.695423758975815;8.690762718897831;0.0;0.0;0.0;0.0;7.113488008308041
20250139;195747263_1;MT-Tipo05;ESB01S2;0.4932432432432433;0.6127266387726639;0.6246702358783365;372.682;365.894;332.654;348.429;384.567;409.923;393.368;340.817;352.696;0.0;0.0;0.0;0.7815815259072254;0.7845721286253035;0.726718950452866;0.7461431172343302;0.7536470651925019;0.7461431172343302;0.8072554311274938;0.7536470651925019;0.8002443965274338;0.8072554311274938;0.7164146064755744;0.7815815259072254;0.10181115574606883;0.11242079269677475;0.1301638139708518;0.10691432647715984;0.12855900231249648;0.10691432647715984;0.10058353676510567;0.12855900231249648;0.10424223729597783;0.10058353676510567;0.1350717748952354;0.10181115574606883;0.11660731834670571;0.10300707867792175;0.14311723557628206;0.14694255628850988;0.11779393249500154;0.14694255628850988;0.09216103210740052;0.11779393249500154;0.09551336617658836;0.09216103210740052;0.14851361862919019;0.11660731834670571;22.0;20.0;20.0;20.0;21.0;20.0;23.0;21.0;22.0;23.0;19.0;22.0;4.0;4.0;5.0;4.0;5.0;4.0;4.0;5.0;4.0;4.0;5.0;4.0;5.0;4.0;6.0;6.0;5.0;6.0;4.0;5.0;4.0;4.0;6.0;5.0;1118.4527346213981;1212.5112641501587;1021.0731429824274;1098.0801720558327;1165.8652167901432;1291.8796035049984;1166.2986712304066;1033.231363041463;1083.747500422652;0.0;0.0;0.0;645.0535800543296;699.3006566889188;588.8911225212357;633.3039602349036;672.3981342008792;745.0753504770624;672.6481236102007;595.9032233757474;625.037771720593;0.0;0.0;0.0;579.738531362636;628.492807768953;529.2628163914706;569.1786220019134;604.3143063863969;669.6325744036528;604.5389830605486;535.5649053602951;561.7494283078803;0.0;0.0;0.0
20250139;205894830;MT-Tipo01;ESB01S2;0.43279569892473113;0.7823275862068967;0.7420977011494253;7.856;7.605;7.956;8.86758;6.80342;6.454;5.20541;4.1378900000000005;6.355;5.21304;6.188;4.84696;0.8561630383877449;0.8585521930409279;0.8156674002184824;0.8299771240777137;0.8360275708589621;0.8299771240777137;0.8746899728357151;0.8360275708589621;0.8697360343769184;0.8746899728357151;0.8078300625546735;0.8561630383877449;0.06580756273321953;0.0725903212904946;0.08620553171951935;0.07017430808389986;0.0841498470002782;0.07017430808389986;0.06430849179166175;0.0841498470002782;0.06685082872928177;0.06430849179166175;0.08987076435538978;0.06580756273321953;0.07802939887903554;0.06885748566857752;0.09812706806199833;0.09984856783838646;0.07982258214075974;0.09984856783838646;0.06100153537262312;0.07982258214075974;0.06341313689379986;0.06100153537262312;0.10229917308993679;0.07802939887903554;22.0;20.0;20.0;20.0;21.0;20.0;23.0;21.0;22.0;23.0;19.0;22.0;4.0;4.0;5.0;4.0;5.0;4.0;4.0;5.0;4.0;4.0;5.0;4.0;5.0;4.0;6.0;6.0;5.0;6.0;4.0;5.0;4.0;4.0;6.0;5.0;29.433444624053905;31.42980935875217;31.238034925510192;35.428034926056;26.07560597162551;25.785224087379586;19.058428014645095;15.85937501931815;24.187231430325355;19.086363528994923;25.329262052915645;18.159715982052482;6.883628178206154;7.350519930675908;7.305669458385446;8.285588813351804;6.098327203041449;6.030415310758126;4.457213003425061;3.709047383550212;5.656691221608349;4.463746309200424;5.923779028504464;4.247030350641306;6.883628178206154;7.35051993067591;7.305669458385449;8.285588813351806;6.098327203041449;6.030415310758128;4.457213003425061;3.709047383550212;5.656691221608347;4.463746309200426;5.923779028504465;4.247030350641306
20250139;195747263_2;MT-Tipo05;ESB01S2;0.4932432432432433;0.6127266387726639;0.6246702358783365;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;343.013;384.587;359.013;0.7815815259072254;0.7845721286253035;0.726718950452866;0.7461431172343302;0.7536470651925019;0.7461431172343302;0.8072554311274938;0.7536470651925019;0.8002443965274338;0.8072554311274938;0.7164146064755744;0.7815815259072254;0.10181115574606883;0.11242079269677475;0.1301638139708518;0.10691432647715984;0.12855900231249648;0.10691432647715984;0.10058353676510567;0.12855900231249648;0.10424223729597783;0.10058353676510567;0.1350717748952354;0.10181115574606883;0.11660731834670571;0.10300707867792175;0.14311723557628206;0.14694255628850988;0.11779393249500154;0.14694255628850988;0.09216103210740052;0.11779393249500154;0.09551336617658836;0.09216103210740052;0.14851361862919019;0.11660731834670571;22.0;20.0;20.0;20.0;21.0;20.0;23.0;21.0;22.0;23.0;19.0;22.0;4.0;4.0;5.0;4.0;5.0;4.0;4.0;5.0;4.0;4.0;5.0;4.0;5.0;4.0;6.0;6.0;5.0;6.0;4.0;5.0;4.0;4.0;6.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1017.000890043815;1224.9914128386208;1077.4308166604021;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;586.5425017385903;706.4984258408069;621.3947036241219;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;527.1520057466494;634.9617651489763;558.4752399098803
20250139;266841863;MT-Tipo02;ESB01S2;0.44365057343692194;0.637736560614372;0.7756537387982958;13.819;16.342;14.45043;12.381450000000001;14.75726;20.335;15.78108;8.663350000000001;18.171;14.66609;18.755;15.193040000000002;0.7727742058319541;0.7739975012447674;0.7161059456537068;0.73806616542345;0.7420535111988559;0.73806616542345;0.7975068769354491;0.7420535111988559;0.7902333848424212;0.7975068769354491;0.7055635614402187;0.7727742058319541;0.11675729621950277;0.12863633429841226;0.14876863890071507;0.12266464147115361;0.14681824735248586;0.12266464147115361;0.11525524370361862;0.14681824735248586;0.11939517740147083;0.11525524370361862;0.1542931510424731;0.11675729621950277;0.11046849794854308;0.0973661644568204;0.13512541544557813;0.13926919310539626;0.11112824144865828;0.13926919310539626;0.0872378793609323;0.11112824144865828;0.09037143775610795;0.0872378793609323;0.1401432875173082;0.11046849794854308;22.0;20.0;20.0;20.0;21.0;20.0;23.0;21.0;22.0;23.0;19.0;22.0;4.0;4.0;5.0;4.0;5.0;4.0;4.0;5.0;4.0;4.0;5.0;4.0;5.0;4.0;6.0;6.0;5.0;6.0;4.0;5.0;4.0;4.0;6.0;5.0;45.58839101334231;59.39672234311321;48.59322976529774;42.91256955656351;48.9744277023166;70.47858707443142;51.39146914576263;28.750771365068076;61.299824612358;47.760477212204606;65.41047792735203;50.12130025337219;26.35409444024831;34.33652285761706;28.09115518063668;24.807234596992323;28.311521072244528;40.74281409122832;29.708783336840106;16.62047128540323;35.436683135667884;27.609751056872998;37.81300182703749;28.974514146788493;16.400833868602145;21.368505311007432;17.4818516469733;15.43818302264827;17.618991034811536;25.35530586203979;18.48854344248223;10.343348696264384;22.053163476365995;17.182261422941536;23.532007993842047;18.031588754542817
20250139;8151946;MT-Tipo05;ESB01S2;0.4932432432432433;0.6127266387726639;0.6246702358783365;3.891;4.363;2.98696;2.95;3.53248;4.066;3.3738699999999997;2.42484;3.946;3.38;4.186;3.23304;0.7815815259072254;0.7845721286253035;0.726718950452866;0.7461431172343302;0.7536470651925019;0.7461431172343302;0.8072554311274938;0.7536470651925019;0.8002443965274338;0.8072554311274938;0.7164146064755744;0.7815815259072254;0.10181115574606883;0.11242079269677475;0.1301638139708518;0.10691432647715984;0.12855900231249648;0.10691432647715984;0.10058353676510567;0.12855900231249648;0.10424223729597783;0.10058353676510567;0.1350717748952354;0.10181115574606883;0.11660731834670571;0.10300707867792175;0.14311723557628206;0.14694255628850988;0.11779393249500154;0.14694255628850988;0.09216103210740052;0.11779393249500154;0.09551336617658836;0.09216103210740052;0.14851361862919019;0.11660731834670571;22.0;20.0;20.0;20.0;21.0;20.0;23.0;21.0;22.0;23.0;19.0;22.0;4.0;4.0;5.0;4.0;5.0;4.0;4.0;5.0;4.0;4.0;5.0;4.0;5.0;4.0;6.0;6.0;5.0;6.0;4.0;5.0;4.0;4.0;6.0;5.0;11.677246527634445;14.458249234715906;9.168399102860002;9.296977311201728;10.709175672917452;12.81407110079533;10.003203356409601;7.351219975404575;12.125081193627896;10.021378222831483;13.333300538350144;9.702648448651571;6.7347054056578965;8.338613820215015;5.287759135095416;5.36191500332339;6.176382687807123;7.390354713055222;5.769222012987198;4.2397238757762885;6.992988429722652;5.779704139133021;7.689813775737656;5.595880741379647;6.052781259980403;7.494285558921277;4.752345867022993;4.818993065748386;5.550991637409917;6.642042645875573;5.185058110416946;3.8104296590658864;6.284911777005965;5.19447886646767;6.911179912252922;5.029268549156268
20250139;262138215;MT-Tipo05;ESB01S2;0.4932432432432433;0.6127266387726639;0.6246702358783365;0.0;0.0;4.55043;10.92742;5.302560000000001;6.422;6.20721;4.37329;7.701;7.168699999999999;9.369;7.36522;0.7815815259072254;0.7845721286253035;0.726718950452866;0.7461431172343302;0.7536470651925019;0.7461431172343302;0.8072554311274938;0.7536470651925019;0.8002443965274338;0.8072554311274938;0.7164146064755744;0.7815815259072254;0.10181115574606883;0.11242079269677475;0.1301638139708518;0.10691432647715984;0.12855900231249648;0.10691432647715984;0.10058353676510567;0.12855900231249648;0.10424223729597783;0.10058353676510567;0.1350717748952354;0.10181115574606883;0.11660731834670571;0.10300707867792175;0.14311723557628206;0.14694255628850988;0.11779393249500154;0.14694255628850988;0.09216103210740052;0.11779393249500154;0.09551336617658836;0.09216103210740052;0.14851361862919019;0.11660731834670571;22.0;20.0;20.0;20.0;21.0;20.0;23.0;21.0;22.0;23.0;19.0;22.0;4.0;4.0;5.0;4.0;5.0;4.0;4.0;5.0;4.0;4.0;5.0;4.0;5.0;4.0;6.0;6.0;5.0;6.0;4.0;5.0;4.0;4.0;6.0;5.0;0.0;0.0;13.96743121087234;34.437957901685415;16.075404972196633;20.23904687882627;18.403786721462073;13.258201285955804;23.663266668050788;21.25451303728167;29.842258180554825;22.103698193334303;0.0;0.0;8.055540683876663;19.86166008325969;9.271288099312251;11.67261632248909;10.614153056055587;7.646501224284358;13.647492117915393;12.258273687042276;17.211147937144315;12.748030569997342;0.0;0.0;7.239875058145219;17.850563120854318;8.332521689256367;10.490702870588521;9.539414545777156;6.872252983164352;12.265612162879608;11.017059363919168;15.468429192044344;11.457225800985059
20250139;200461226;MT-Tipo01;ESB01S2;0.43279569892473113;0.7823275862068967;0.7420977011494253;5.552;6.166;4.71826;3.7879;4.47265;5.335;4.43604;3.08323;4.979;4.23826;5.406;4.56;0.8561630383877449;0.8585521930409279;0.8156674002184824;0.8299771240777137;0.8360275708589621;0.8299771240777137;0.8746899728357151;0.8360275708589621;0.8697360343769184;0.8746899728357151;0.8078300625546735;0.8561630383877449;0.06580756273321953;0.0725903212904946;0.08620553171951935;0.07017430808389986;0.0841498470002782;0.07017430808389986;0.06430849179166175;0.0841498470002782;0.06685082872928177;0.06430849179166175;0.08987076435538978;0.06580756273321953;0.07802939887903554;0.06885748566857752;0.09812706806199833;0.09984856783838646;0.07982258214075974;0.09984856783838646;0.06100153537262312;0.07982258214075974;0.06341313689379986;0.06100153537262312;0.10229917308993679;0.07802939887903554;22.0;20.0;20.0;20.0;21.0;20.0;23.0;21.0;22.0;23.0;19.0;22.0;4.0;4.0;5.0;4.0;5.0;4.0;4.0;5.0;4.0;4.0;5.0;4.0;5.0;4.0;6.0;6.0;5.0;6.0;4.0;5.0;4.0;4.0;6.0;5.0;20.801232758750928;25.482735635248634;18.525536785776488;15.133537390856077;17.142416468333696;21.3145600412411;16.24155426951695;11.817158223348688;18.950153468385516;15.517427660328337;22.12831135392081;17.084585983412143;4.864804435514329;5.959672043727502;4.332585216028371;3.539295034958275;4.009113528884493;4.984856783838644;3.7984280146450926;2.763690229654128;4.431890730509515;3.6290758237864646;5.175169590836318;3.995588657410904;4.864804435514329;5.959672043727503;4.332585216028372;3.5392950349582764;4.009113528884493;4.984856783838644;3.7984280146450926;2.763690229654128;4.431890730509514;3.629075823786465;5.175169590836319;3.9955886574109036
20250139;215560217;MT-Tipo04;ESB01S2;0.7284413806192722;0.8442248774509805;0.7781761331577958;9.382;9.394;7.34696;7.14435;7.24017;9.023;7.53964;5.116149999999999;7.746;6.755649999999999;8.23;6.96261;0.7160815553135543;0.7194574285901739;0.6520511772695404;0.6746093150454472;0.6829621960826088;0.6746093150454472;0.7467841339681954;0.6829621960826088;0.7382865940009399;0.7467841339681954;0.6403248469195034;0.7160815553135543;0.13353620242567588;0.14758231561583238;0.1671940875467087;0.13838262125601106;0.16678100940172677;0.13838262125601106;0.13320682016937277;0.16678100940172677;0.13767703878576104;0.13320682016937277;0.17282874694219252;0.13353620242567588;0.15038224226076977;0.1329602557939937;0.18075473518375085;0.18700806369854175;0.15025679451566445;0.18700806369854175;0.12000904586243188;0.15025679451566445;0.12403636721329904;0.12000904586243188;0.18684640613830406;0.15038224226076977;22.0;20.0;20.0;20.0;21.0;20.0;23.0;21.0;22.0;23.0;19.0;22.0;4.0;4.0;5.0;4.0;5.0;4.0;4.0;5.0;4.0;4.0;5.0;4.0;5.0;4.0;6.0;6.0;5.0;6.0;4.0;5.0;4.0;4.0;6.0;5.0;17.467445007952875;19.329463976080905;13.701039314926241;13.784125223202588;13.468532644270825;17.408744236908458;14.002707135973909;9.517322561208669;14.868732346865645;12.546671785807032;15.865024170027032;12.963015059350113;15.458418878032148;17.1062768878933;12.125208048348583;12.198737793105915;11.919443238137836;15.406469602860255;12.392179407792101;8.42268337936801;13.158598335277226;11.103610625474253;14.040301201390445;11.47206798810226;15.108899480606055;16.719498936200125;11.851053528137756;11.922920743739732;11.64994112080494;15.058124793824994;12.111988586623271;8.232244030900683;12.861078556740628;10.852554723464449;13.72284586172665;11.212681156753627
20250139;8156698;MT-Tipo01;ESB01S2;0.43279569892473113;0.7823275862068967;0.7420977011494253;18.855;19.897;11.512;22.703;27.852;30.257;28.018;32.957;27.669;27.291;40.651230000000005;28.34223;0.8561630383877449;0.8585521930409279;0.8156674002184824;0.8299771240777137;0.8360275708589621;0.8299771240777137;0.8746899728357151;0.8360275708589621;0.8697360343769184;0.8746899728357151;0.8078300625546735;0.8561630383877449;0.06580756273321953;0.0725903212904946;0.08620553171951935;0.07017430808389986;0.0841498470002782;0.07017430808389986;0.06430849179166175;0.0841498470002782;0.06685082872928177;0.06430849179166175;0.08987076435538978;0.06580756273321953;0.07802939887903554;0.06885748566857752;0.09812706806199833;0.09984856783838646;0.07982258214075974;0.09984856783838646;0.06100153537262312;0.07982258214075974;0.06341313689379986;0.06100153537262312;0.10229917308993679;0.07802939887903554;22.0;20.0;20.0;20.0;21.0;20.0;23.0;21.0;22.0;23.0;19.0;22.0;4.0;4.0;5.0;4.0;5.0;4.0;4.0;5.0;4.0;4.0;5.0;4.0;5.0;4.0;6.0;6.0;5.0;6.0;4.0;5.0;4.0;4.0;6.0;5.0;70.6425150695693;82.22996933742168;45.200132989250044;90.70374069658796;106.74892591104381;120.88371943164611;102.58155190740523;126.31496306370354;105.30865561694291;99.91980630683832;166.39716506841404;106.18755820101823;16.52123336304443;19.231202506332487;10.570998844260089;21.212971614524598;24.965474608227986;28.27119244772368;23.990846817054443;29.54140265199518;24.628637200736648;23.368341797567023;38.91546602406457;24.834186998625228;16.521233363044427;19.23120250633249;10.57099884426009;21.212971614524605;24.965474608227986;28.271192447723692;23.990846817054447;29.541402651995178;24.628637200736645;23.368341797567027;38.91546602406457;24.834186998625228
20250139;297086969;MT-Tipo05;ESB01S2;0.4932432432432433;0.6127266387726639;0.6246702358783365;30.753;40.663;35.264;29.061;37.483;41.441;42.78;32.65602;58.785;56.014;64.06757;53.593160000000005;0.7815815259072254;0.7845721286253035;0.726718950452866;0.7461431172343302;0.7536470651925019;0.7461431172343302;0.8072554311274938;0.7536470651925019;0.8002443965274338;0.8072554311274938;0.7164146064755744;0.7815815259072254;0.10181115574606883;0.11242079269677475;0.1301638139708518;0.10691432647715984;0.12855900231249648;0.10691432647715984;0.10058353676510567;0.12855900231249648;0.10424223729597783;0.10058353676510567;0.1350717748952354;0.10181115574606883;0.11660731834670571;0.10300707867792175;0.14311723557628206;0.14694255628850988;0.11779393249500154;0.14694255628850988;0.09216103210740052;0.11779393249500154;0.09551336617658836;0.09216103210740052;0.14851361862919019;0.11660731834670571;22.0;20.0;20.0;20.0;21.0;20.0;23.0;21.0;22.0;23.0;19.0;22.0;4.0;4.0;5.0;4.0;5.0;4.0;4.0;5.0;4.0;4.0;5.0;4.0;5.0;4.0;6.0;6.0;5.0;6.0;4.0;5.0;4.0;4.0;6.0;5.0;92.29256295665435;134.7503526544242;108.24196707128824;91.58625682740116;113.6346226299837;130.6020463571223;126.8386273292103;99.00100070157673;180.63175315950727;166.0761774478351;204.0688403181523;160.83797006295484;53.22857757393917;77.7155750106356;62.42719625974394;52.82122437680714;65.53734268476379;75.32309140770327;73.15258670772505;57.09758486408504;104.17709702008263;95.78235137556126;117.69414294410812;92.76128099673312;47.8389057024357;69.84646657859635;56.10611613637238;47.47279914702164;58.901343969402774;67.69623445345047;65.74550470635708;51.31615576906054;93.62862108750522;86.08388734506511;105.77699541587624;83.3687161426706
20250139;299827676;MT-Tipo05;ESB01S2;0.4932432432432433;0.6127266387726639;0.6246702358783365;0.0;0.0;0.0;1.26;5.699;5.669;4.727;4.056;3.631;3.429;3.16;3.068;0.7815815259072254;0.7845721286253035;0.726718950452866;0.7461431172343302;0.7536470651925019;0.7461431172343302;0.8072554311274938;0.7536470651925019;0.8002443965274338;0.8072554311274938;0.7164146064755744;0.7815815259072254;0.10181115574606883;0.11242079269677475;0.1301638139708518;0.10691432647715984;0.12855900231249648;0.10691432647715984;0.10058353676510567;0.12855900231249648;0.10424223729597783;0.10058353676510567;0.1350717748952354;0.10181115574606883;0.11660731834670571;0.10300707867792175;0.14311723557628206;0.14694255628850988;0.11779393249500154;0.14694255628850988;0.09216103210740052;0.11779393249500154;0.09551336617658836;0.09216103210740052;0.14851361862919019;0.11660731834670571;22.0;20.0;20.0;20.0;21.0;20.0;23.0;21.0;22.0;23.0;19.0;22.0;4.0;4.0;5.0;4.0;5.0;4.0;4.0;5.0;4.0;4.0;5.0;4.0;5.0;4.0;6.0;6.0;5.0;6.0;4.0;5.0;4.0;4.0;6.0;5.0;0.0;0.0;0.0;3.9709123430895517;17.27726474317096;17.86595402617037;14.015104987965803;12.296295104106232;11.157164169808132;10.166658558014541;10.065272264975263;9.207348328651369;0.0;0.0;0.0;2.2901738658262616;9.96444564096974;10.303964797911966;8.083035936592246;7.091733904153934;6.434754431911543;5.863492749434062;5.805019477145483;5.310222612325476;0.0;0.0;0.0;2.058281784014565;8.955493404520086;9.260634471094102;7.264586272719726;6.3736587556998545;5.783201891107111;5.269783441750781;5.217230894103974;4.772534799696705
20250139;1312914;MT-Tipo05;ESB01S2;0.4932432432432433;0.6127266387726639;0.6246702358783365;2.5901799999999997;3.8242800000000003;3.2964;3.48398;3.2779499999999997;3.25848;3.70845;3.3230500000000003;3.31588;3.22158;3.23183;3.24105;0.7815815259072254;0.7845721286253035;0.726718950452866;0.7461431172343302;0.7536470651925019;0.7461431172343302;0.8072554311274938;0.7536470651925019;0.8002443965274338;0.8072554311274938;0.7164146064755744;0.7815815259072254;0.10181115574606883;0.11242079269677475;0.1301638139708518;0.10691432647715984;0.12855900231249648;0.10691432647715984;0.10058353676510567;0.12855900231249648;0.10424223729597783;0.10058353676510567;0.1350717748952354;0.10181115574606883;0.11660731834670571;0.10300707867792175;0.14311723557628206;0.14694255628850988;0.11779393249500154;0.14694255628850988;0.09216103210740052;0.11779393249500154;0.09551336617658836;0.09216103210740052;0.14851361862919019;0.11660731834670571;22.0;20.0;20.0;20.0;21.0;20.0;23.0;21.0;22.0;23.0;19.0;22.0;4.0;4.0;5.0;4.0;5.0;4.0;4.0;5.0;4.0;4.0;5.0;4.0;5.0;4.0;6.0;6.0;5.0;6.0;4.0;5.0;4.0;4.0;6.0;5.0;7.773366849382726;12.673021632670032;10.118217452750525;10.97982475006122;9.9375346490397;10.269157501357494;10.995201204277931;10.074261204561198;10.18887841569358;9.55167800447025;10.294066096238925;9.72668719053961;4.483191788133376;7.309006202239716;5.835554949824748;6.332476146874111;5.731348410039789;5.922607728823458;6.3413443238958145;5.810203735256097;5.876307773529839;5.50881043211484;5.936973448361736;5.609744784119128;4.029245171929078;6.568931097243057;5.244674490470108;5.691279817357987;5.151019407851662;5.322912720298238;5.699250045074566;5.221890218966569;5.281300877632675;4.95101456409317;5.335823835598749;5.0417287850576935
20250139;228519235;MT-Tipo01;ESB01S2;0.43279569892473113;0.7823275862068967;0.7420977011494253;1.138;1.276;0.98;1.14;1.243;1.102;0.895;1.031;1.775;0.87;1.048;1.055;0.8561630383877449;0.8585521930409279;0.8156674002184824;0.8299771240777137;0.8360275708589621;0.8299771240777137;0.8746899728357151;0.8360275708589621;0.8697360343769184;0.8746899728357151;0.8078300625546735;0.8561630383877449;0.06580756273321953;0.0725903212904946;0.08620553171951935;0.07017430808389986;0.0841498470002782;0.07017430808389986;0.06430849179166175;0.0841498470002782;0.06685082872928177;0.06430849179166175;0.08987076435538978;0.06580756273321953;0.07802939887903554;0.06885748566857752;0.09812706806199833;0.09984856783838646;0.07982258214075974;0.09984856783838646;0.06100153537262312;0.07982258214075974;0.06341313689379986;0.06100153537262312;0.10229917308993679;0.07802939887903554;22.0;20.0;20.0;20.0;21.0;20.0;23.0;21.0;22.0;23.0;19.0;22.0;4.0;4.0;5.0;4.0;5.0;4.0;4.0;5.0;4.0;4.0;5.0;4.0;5.0;4.0;6.0;6.0;5.0;6.0;4.0;5.0;4.0;4.0;6.0;5.0;4.263653256386627;5.273430209305427;3.847822301030667;4.554563907594162;4.764071338052114;4.402745110674357;3.2768394945080903;3.951534633573394;6.755678330263966;3.1853076650525574;4.289765131133742;3.95268381853066;0.9971447131871949;1.2333022263698172;0.899893925241043;1.0651802687115377;1.114177974221865;1.0296742597544863;0.7663576237156017;0.924149228819584;1.5799570288520566;0.7449509861816463;1.0032515226038587;0.9244179898176542;0.997144713187195;1.2333022263698175;0.8998939252410432;1.065180268711538;1.1141779742218652;1.0296742597544868;0.7663576237156018;0.924149228819584;1.5799570288520561;0.7449509861816463;1.003251522603859;0.9244179898176543
